"date","year","month","day","5410002"
2015-02-13,2015,2,13,18.705994
2015-02-14,2015,2,14,16.849082
2015-02-15,2015,2,15,16.679636
2015-02-16,2015,2,16,16.93683
2015-02-17,2015,2,17,16.394359
2015-02-18,2015,2,18,11.31445
2015-02-19,2015,2,19,10.270029
2015-02-20,2015,2,20,8.3453755
2015-02-21,2015,2,21,11.240894
2015-02-22,2015,2,22,13.204654
2015-02-23,2015,2,23,16.34013
2015-02-24,2015,2,24,13.623822
2015-02-25,2015,2,25,14.073706
2015-02-26,2015,2,26,13.188564
2015-02-27,2015,2,27,12.789448
2015-02-28,2015,2,28,13.929076
2015-03-01,2015,3,1,12.362214
2015-03-02,2015,3,2,12.497845
2015-03-03,2015,3,3,14.419173
2015-03-04,2015,3,4,15.076385
2015-03-05,2015,3,5,17.611443
2015-03-06,2015,3,6,17.689467
2015-03-07,2015,3,7,18.173699
2015-03-08,2015,3,8,18.437228
2015-03-09,2015,3,9,19.023321
2015-03-10,2015,3,10,20.609896
2015-03-11,2015,3,11,20.902414
2015-03-12,2015,3,12,17.940129
2015-03-13,2015,3,13,15.938141
2015-03-14,2015,3,14,15.762828
2015-03-15,2015,3,15,18.728557
2015-03-16,2015,3,16,17.352517
2015-03-17,2015,3,17,17.981574
2015-03-18,2015,3,18,17.460793
2015-03-19,2015,3,19,17.07544
2015-03-20,2015,3,20,18.19425
2015-03-21,2015,3,21,17.213562
2015-03-22,2015,3,22,14.475012
2015-03-23,2015,3,23,13.340388
2015-03-24,2015,3,24,10.197341
2015-03-25,2015,3,25,9.4348529
2015-03-26,2015,3,26,7.6562142
2015-03-27,2015,3,27,10.562298
2015-03-28,2015,3,28,12.598706
2015-03-29,2015,3,29,13.7656
2015-03-30,2015,3,30,9.1717575
2015-03-31,2015,3,31,14.08491
2015-04-01,2015,4,1,14.364725
2015-04-02,2015,4,2,14.515969
2015-04-03,2015,4,3,12.642867
2015-04-04,2015,4,4,12.062074
2015-04-05,2015,4,5,13.668078
2015-04-06,2015,4,6,15.037944
2015-04-07,2015,4,7,10.588755
2015-04-08,2015,4,8,13.042746
2015-04-09,2015,4,9,15.204366
2015-04-10,2015,4,10,17.727228
2015-04-11,2015,4,11,18.020797
2015-04-12,2015,4,12,15.354853
2015-04-13,2015,4,13,12.658888
2015-04-14,2015,4,14,11.620029
2015-04-15,2015,4,15,10.717244
2015-04-16,2015,4,16,6.5855644
2015-04-17,2015,4,17,11.810841
2015-04-18,2015,4,18,13.078564
2015-04-19,2015,4,19,9.2445731
2015-04-20,2015,4,20,9.1180187
2015-04-21,2015,4,21,8.7503593
2015-04-22,2015,4,22,12.503422
2015-04-23,2015,4,23,13.243723
2015-04-24,2015,4,24,15.958841
2015-04-25,2015,4,25,16.145944
2015-04-26,2015,4,26,13.991389
2015-04-27,2015,4,27,15.020088
2015-04-28,2015,4,28,14.673679
2015-04-29,2015,4,29,13.836023
2015-04-30,2015,4,30,14.602309
2015-05-01,2015,5,1,9.5509052
2015-05-02,2015,5,2,4.3423694
2015-05-03,2015,5,3,5.5165415
2015-05-04,2015,5,4,8.7563076
2015-05-05,2015,5,5,9.0565392
2015-05-06,2015,5,6,11.30477
2015-05-07,2015,5,7,9.2765681
2015-05-08,2015,5,8,7.7973552
2015-05-09,2015,5,9,7.0798608
2015-05-10,2015,5,10,11.429155
2015-05-11,2015,5,11,12.966903
2015-05-12,2015,5,12,10.382277
2015-05-13,2015,5,13,11.450871
2015-05-14,2015,5,14,11.811637
2015-05-15,2015,5,15,10.368238
2015-05-16,2015,5,16,12.551123
2015-05-17,2015,5,17,12.011612
2015-05-18,2015,5,18,12.256667
2015-05-19,2015,5,19,14.531573
2015-05-20,2015,5,20,12.46734
2015-05-21,2015,5,21,11.130791
2015-05-22,2015,5,22,9.9570554
2015-05-23,2015,5,23,6.5881014
2015-05-24,2015,5,24,7.6993442
2015-05-25,2015,5,25,9.0479881
2015-05-26,2015,5,26,8.6935923
2015-05-27,2015,5,27,10.663314
2015-05-28,2015,5,28,10.375693
2015-05-29,2015,5,29,5.350176
2015-05-30,2015,5,30,4.4692134
2015-05-31,2015,5,31,7.0163996
2015-06-01,2015,6,1,8.9035262
2015-06-02,2015,6,2,10.70862
2015-06-03,2015,6,3,9.498205
2015-06-04,2015,6,4,10.824559
2015-06-05,2015,6,5,11.346742
2015-06-06,2015,6,6,8.4444452
2015-06-07,2015,6,7,9.5921031
2015-06-08,2015,6,8,7.7164442
2015-06-09,2015,6,9,5.1683264
2015-06-10,2015,6,10,4.0093823
2015-06-11,2015,6,11,4.9278639
2015-06-12,2015,6,12,4.3485368
2015-06-13,2015,6,13,-0.21318254
2015-06-14,2015,6,14,1.3776815
2015-06-15,2015,6,15,8.516933
2015-06-16,2015,6,16,6.4442313
2015-06-17,2015,6,17,5.3442919
2015-06-18,2015,6,18,10.171438
2015-06-19,2015,6,19,10.883329
2015-06-20,2015,6,20,10.437048
2015-06-21,2015,6,21,9.7778902
2015-06-22,2015,6,22,10.020248
2015-06-23,2015,6,23,11.125398
2015-06-24,2015,6,24,10.684106
2015-06-25,2015,6,25,8.0564886
2015-06-26,2015,6,26,12.060688
2015-06-27,2015,6,27,11.766632
2015-06-28,2015,6,28,9.175247
2015-06-29,2015,6,29,7.2626847
2015-06-30,2015,6,30,7.8081583
2015-07-01,2015,7,1,6.3340019
2015-07-02,2015,7,2,3.4290583
2015-07-03,2015,7,3,6.3189494
2015-07-04,2015,7,4,7.7698684
2015-07-05,2015,7,5,3.4975617
2015-07-06,2015,7,6,2.8191836
2015-07-07,2015,7,7,3.4534215
2015-07-08,2015,7,8,4.8641684
2015-07-09,2015,7,9,3.6994274
2015-07-10,2015,7,10,1.6969771
2015-07-11,2015,7,11,1.7151242
2015-07-12,2015,7,12,0.29032065
2015-07-13,2015,7,13,-3.8777108
2015-07-14,2015,7,14,-4.4451354
2015-07-15,2015,7,15,-2.487627
2015-07-16,2015,7,16,-0.89777738
2015-07-17,2015,7,17,6.744753
2015-07-18,2015,7,18,3.6247601
2015-07-19,2015,7,19,-1.0391671
2015-07-20,2015,7,20,0.74636321
2015-07-21,2015,7,21,5.5514272
2015-07-22,2015,7,22,3.9772533
2015-07-23,2015,7,23,3.6847678
2015-07-24,2015,7,24,7.8316013
2015-07-25,2015,7,25,8.3066088
2015-07-26,2015,7,26,9.0349495
2015-07-27,2015,7,27,5.1694012
2015-07-28,2015,7,28,3.4978481
2015-07-29,2015,7,29,6.8712321
2015-07-30,2015,7,30,3.7502019
2015-07-31,2015,7,31,2.1524188
2015-08-01,2015,8,1,3.2199477
2015-08-02,2015,8,2,2.3163032
2015-08-03,2015,8,3,4.6986581
2015-08-04,2015,8,4,7.7920056
2015-08-05,2015,8,5,5.162399
2015-08-06,2015,8,6,1.7407187
2015-08-07,2015,8,7,2.4826346
2015-08-08,2015,8,8,1.5920411
2015-08-09,2015,8,9,-1.0870673
2015-08-10,2015,8,10,-1.6561079
2015-08-11,2015,8,11,-0.93939025
2015-08-12,2015,8,12,-1.0742044
2015-08-13,2015,8,13,-0.941138
2015-08-14,2015,8,14,-2.521427
2015-08-15,2015,8,15,0.68196936
2015-08-16,2015,8,16,2.338394
2015-08-17,2015,8,17,3.2998069
2015-08-18,2015,8,18,7.7421052
2015-08-19,2015,8,19,7.97956
2015-08-20,2015,8,20,4.7507926
2015-08-21,2015,8,21,3.0109213
2015-08-22,2015,8,22,1.9987483
2015-08-23,2015,8,23,7.6588227
2015-08-24,2015,8,24,8.1044874
2015-08-25,2015,8,25,3.8975201
2015-08-26,2015,8,26,1.4546663
2015-08-27,2015,8,27,7.7001639
2015-08-28,2015,8,28,8.9070795
2015-08-29,2015,8,29,10.52026
2015-08-30,2015,8,30,11.232874
2015-08-31,2015,8,31,11.461097
2015-09-01,2015,9,1,12.10917
2015-09-02,2015,9,2,8.3294185
2015-09-03,2015,9,3,8.9552419
2015-09-04,2015,9,4,11.567739
2015-09-05,2015,9,5,11.09359
2015-09-06,2015,9,6,5.806156
2015-09-07,2015,9,7,0.96690996
2015-09-08,2015,9,8,2.7548966
2015-09-09,2015,9,9,1.1104823
2015-09-10,2015,9,10,-0.35816525
2015-09-11,2015,9,11,0.65920863
2015-09-12,2015,9,12,3.8282554
2015-09-13,2015,9,13,5.6514295
2015-09-14,2015,9,14,6.2928756
2015-09-15,2015,9,15,3.088873
2015-09-16,2015,9,16,1.3304061
2015-09-17,2015,9,17,0.86995701
2015-09-18,2015,9,18,3.329549
2015-09-19,2015,9,19,6.8014892
2015-09-20,2015,9,20,6.3185616
2015-09-21,2015,9,21,3.8256459
2015-09-22,2015,9,22,2.7250952
2015-09-23,2015,9,23,1.6837088
2015-09-24,2015,9,24,-1.7771627
2015-09-25,2015,9,25,5.3218285
2015-09-26,2015,9,26,0.75695482
2015-09-27,2015,9,27,5.1807375
2015-09-28,2015,9,28,6.2961063
2015-09-29,2015,9,29,7.5644898
2015-09-30,2015,9,30,8.0508948
2015-10-01,2015,10,1,3.6505185
2015-10-02,2015,10,2,8.4292449
2015-10-03,2015,10,3,8.7180135
2015-10-04,2015,10,4,5.7377314
2015-10-05,2015,10,5,4.5383701
2015-10-06,2015,10,6,3.9199704
2015-10-07,2015,10,7,1.9608642
2015-10-08,2015,10,8,2.3736752
2015-10-09,2015,10,9,2.0981298
2015-10-10,2015,10,10,4.4211103
2015-10-11,2015,10,11,5.3923994
2015-10-12,2015,10,12,6.4881992
2015-10-13,2015,10,13,2.9505871
2015-10-14,2015,10,14,-0.54438387
2015-10-15,2015,10,15,-0.14422306
2015-10-16,2015,10,16,3.8608428
2015-10-17,2015,10,17,6.5143655
2015-10-18,2015,10,18,9.3858198
2015-10-19,2015,10,19,2.4331577
2015-10-20,2015,10,20,4.4221526
2015-10-21,2015,10,21,2.6859661
2015-10-22,2015,10,22,7.7235312
2015-10-23,2015,10,23,9.8350901
2015-10-24,2015,10,24,5.9524834
2015-10-25,2015,10,25,5.4703103
2015-10-26,2015,10,26,7.840552
2015-10-27,2015,10,27,9.7183475
2015-10-28,2015,10,28,9.333373
2015-10-29,2015,10,29,7.1567133
2015-10-30,2015,10,30,8.0245221
2015-10-31,2015,10,31,8.8132119
2015-11-01,2015,11,1,7.2027632
2015-11-02,2015,11,2,5.8879641
2015-11-03,2015,11,3,6.3784106
2015-11-04,2015,11,4,5.2376265
2015-11-05,2015,11,5,7.8804576
2015-11-06,2015,11,6,7.9635298
2015-11-07,2015,11,7,7.9730822
2015-11-08,2015,11,8,7.8960885
2015-11-09,2015,11,9,5.46382
2015-11-10,2015,11,10,6.844188
2015-11-11,2015,11,11,6.7875283
2015-11-12,2015,11,12,6.2636916
2015-11-13,2015,11,13,11.176442
2015-11-14,2015,11,14,11.332767
2015-11-15,2015,11,15,9.6514164
2015-11-16,2015,11,16,8.0928759
2015-11-17,2015,11,17,6.6308622
2015-11-18,2015,11,18,4.4906258
2015-11-19,2015,11,19,4.5412527
2015-11-20,2015,11,20,8.8172425
2015-11-21,2015,11,21,6.0532006
2015-11-22,2015,11,22,6.7289883
2015-11-23,2015,11,23,6.6175294
2015-11-24,2015,11,24,5.1527769
2015-11-25,2015,11,25,5.9906092
2015-11-26,2015,11,26,6.2036854
2015-11-27,2015,11,27,6.935029
2015-11-28,2015,11,28,8.7087756
2015-11-29,2015,11,29,9.3296624
2015-11-30,2015,11,30,9.5865173
2015-12-01,2015,12,1,10.452931
2015-12-02,2015,12,2,8.8433727
2015-12-03,2015,12,3,10.802437
2015-12-04,2015,12,4,10.758164
2015-12-05,2015,12,5,11.241432
2015-12-06,2015,12,6,11.623289
2015-12-07,2015,12,7,10.824013
2015-12-08,2015,12,8,9.4178189
2015-12-09,2015,12,9,9.8614617
2015-12-10,2015,12,10,12.074951
2015-12-11,2015,12,11,12.099409
2015-12-12,2015,12,12,9.3342105
2015-12-13,2015,12,13,8.805265
2015-12-14,2015,12,14,10.356809
2015-12-15,2015,12,15,13.423991
2015-12-16,2015,12,16,10.879017
2015-12-17,2015,12,17,8.8272339
2015-12-18,2015,12,18,11.190462
2015-12-19,2015,12,19,11.71661
2015-12-20,2015,12,20,10.96178
2015-12-21,2015,12,21,10.711372
2015-12-22,2015,12,22,11.508949
2015-12-23,2015,12,23,12.394942
2015-12-24,2015,12,24,15.906549
2015-12-25,2015,12,25,16.654158
2015-12-26,2015,12,26,16.860282
2015-12-27,2015,12,27,17.214905
2015-12-28,2015,12,28,15.627793
2015-12-29,2015,12,29,15.343487
2015-12-30,2015,12,30,13.929144
2015-12-31,2015,12,31,14.897282
2016-01-01,2016,1,1,14.707565
2016-01-02,2016,1,2,15.368798
2016-01-03,2016,1,3,13.776825
2016-01-04,2016,1,4,11.80389
2016-01-05,2016,1,5,13.034837
2016-01-06,2016,1,6,13.481133
2016-01-07,2016,1,7,12.25568
2016-01-08,2016,1,8,11.366009
2016-01-09,2016,1,9,13.678972
2016-01-10,2016,1,10,14.833765
2016-01-11,2016,1,11,14.883942
2016-01-12,2016,1,12,12.38799
2016-01-13,2016,1,13,15.060185
2016-01-14,2016,1,14,13.682175
2016-01-15,2016,1,15,15.559134
2016-01-16,2016,1,16,16.66448
2016-01-17,2016,1,17,18.296189
2016-01-18,2016,1,18,19.641264
2016-01-19,2016,1,19,19.645844
2016-01-20,2016,1,20,18.773714
2016-01-21,2016,1,21,18.593651
2016-01-22,2016,1,22,20.448872
2016-01-23,2016,1,23,18.550071
2016-01-24,2016,1,24,11.766964
2016-01-25,2016,1,25,11.9565
2016-01-26,2016,1,26,12.262203
2016-01-27,2016,1,27,13.058322
2016-01-28,2016,1,28,13.212327
2016-01-29,2016,1,29,13.97034
2016-01-30,2016,1,30,16.533026
2016-01-31,2016,1,31,15.86274
2016-02-01,2016,2,1,15.783657
2016-02-02,2016,2,2,15.036915
2016-02-03,2016,2,3,15.322807
2016-02-04,2016,2,4,14.061298
2016-02-05,2016,2,5,15.261359
2016-02-06,2016,2,6,16.856469
2016-02-07,2016,2,7,16.061325
2016-02-08,2016,2,8,14.787093
2016-02-09,2016,2,9,18.332173
2016-02-10,2016,2,10,18.094982
2016-02-11,2016,2,11,18.313414
2016-02-12,2016,2,12,16.212582
2016-02-13,2016,2,13,16.085953
2016-02-14,2016,2,14,16.937843
2016-02-15,2016,2,15,18.706154
2016-02-16,2016,2,16,15.437639
2016-02-17,2016,2,17,16.460401
2016-02-18,2016,2,18,17.094474
2016-02-19,2016,2,19,17.274305
2016-02-20,2016,2,20,21.034452
2016-02-21,2016,2,21,19.364305
2016-02-22,2016,2,22,18.240072
2016-02-23,2016,2,23,18.056487
2016-02-24,2016,2,24,17.445543
2016-02-25,2016,2,25,15.162816
2016-02-26,2016,2,26,12.184062
2016-02-27,2016,2,27,13.553723
2016-02-28,2016,2,28,15.413671
2016-02-29,2016,2,29,15.583965
2016-03-01,2016,3,1,17.77913
2016-03-02,2016,3,2,16.84572
2016-03-03,2016,3,3,16.022295
2016-03-04,2016,3,4,15.603877
2016-03-05,2016,3,5,14.608594
2016-03-06,2016,3,6,12.548569
2016-03-07,2016,3,7,10.865867
2016-03-08,2016,3,8,12.527605
2016-03-09,2016,3,9,15.168429
2016-03-10,2016,3,10,15.934969
2016-03-11,2016,3,11,15.741647
2016-03-12,2016,3,12,13.703275
2016-03-13,2016,3,13,15.961536
2016-03-14,2016,3,14,16.966736
2016-03-15,2016,3,15,17.351022
2016-03-16,2016,3,16,17.849052
2016-03-17,2016,3,17,13.186428
2016-03-18,2016,3,18,14.867202
2016-03-19,2016,3,19,12.501901
2016-03-20,2016,3,20,13.783891
2016-03-21,2016,3,21,13.459492
2016-03-22,2016,3,22,16.420179
2016-03-23,2016,3,23,14.639142
2016-03-24,2016,3,24,13.726648
2016-03-25,2016,3,25,14.124437
2016-03-26,2016,3,26,14.195006
2016-03-27,2016,3,27,13.647711
2016-03-28,2016,3,28,14.454958
2016-03-29,2016,3,29,13.991942
2016-03-30,2016,3,30,13.735696
2016-03-31,2016,3,31,17.348507
2016-04-01,2016,4,1,10.793944
2016-04-02,2016,4,2,11.628496
2016-04-03,2016,4,3,10.465344
2016-04-04,2016,4,4,10.88331
2016-04-05,2016,4,5,9.8344631
2016-04-06,2016,4,6,10.518705
2016-04-07,2016,4,7,9.0171898
2016-04-08,2016,4,8,7.7240694
2016-04-09,2016,4,9,8.8811462
2016-04-10,2016,4,10,12.889622
2016-04-11,2016,4,11,12.333824
2016-04-12,2016,4,12,9.079162
2016-04-13,2016,4,13,8.9533342
2016-04-14,2016,4,14,7.8508196
2016-04-15,2016,4,15,7.0303438
2016-04-16,2016,4,16,8.3070815
2016-04-17,2016,4,17,6.7687303
2016-04-18,2016,4,18,5.4102685
2016-04-19,2016,4,19,6.3297385
2016-04-20,2016,4,20,7.7073217
2016-04-21,2016,4,21,8.9595875
2016-04-22,2016,4,22,6.2467505
2016-04-23,2016,4,23,4.1907726
2016-04-24,2016,4,24,2.7205265
2016-04-25,2016,4,25,-0.051478641
2016-04-26,2016,4,26,4.3056762
2016-04-27,2016,4,27,9.1295182
2016-04-28,2016,4,28,7.1707639
2016-04-29,2016,4,29,8.1799375
2016-04-30,2016,4,30,10.322958
2016-05-01,2016,5,1,6.1616248
2016-05-02,2016,5,2,6.2670719
2016-05-03,2016,5,3,9.537059
2016-05-04,2016,5,4,8.8816289
2016-05-05,2016,5,5,5.5012131
2016-05-06,2016,5,6,6.1438041
2016-05-07,2016,5,7,5.2095577
2016-05-08,2016,5,8,4.5448658
2016-05-09,2016,5,9,4.7851133
2016-05-10,2016,5,10,5.6828984
2016-05-11,2016,5,11,3.4984237
2016-05-12,2016,5,12,5.6070702
2016-05-13,2016,5,13,7.4754678
2016-05-14,2016,5,14,3.1034928
2016-05-15,2016,5,15,4.4245959
2016-05-16,2016,5,16,7.0172254
2016-05-17,2016,5,17,5.7873402
2016-05-18,2016,5,18,5.1362833
2016-05-19,2016,5,19,3.778765
2016-05-20,2016,5,20,3.7675256
2016-05-21,2016,5,21,1.5886522
2016-05-22,2016,5,22,6.9544803
2016-05-23,2016,5,23,9.884839
2016-05-24,2016,5,24,9.0165146
2016-05-25,2016,5,25,5.6771795
2016-05-26,2016,5,26,7.3156459
2016-05-27,2016,5,27,5.8746983
2016-05-28,2016,5,28,5.5504058
2016-05-29,2016,5,29,1.7659373
2016-05-30,2016,5,30,0.59885436
2016-05-31,2016,5,31,0.13140087
2016-06-01,2016,6,1,-1.2903095
2016-06-02,2016,6,2,-0.77945005
2016-06-03,2016,6,3,-0.82125509
2016-06-04,2016,6,4,-1.3711779
2016-06-05,2016,6,5,-3.5340522
2016-06-06,2016,6,6,-1.653274
2016-06-07,2016,6,7,1.8446178
2016-06-08,2016,6,8,1.5248055
2016-06-09,2016,6,9,-0.2361263
2016-06-10,2016,6,10,3.8641103
2016-06-11,2016,6,11,5.9493662
2016-06-12,2016,6,12,3.7635444
2016-06-13,2016,6,13,4.274995
2016-06-14,2016,6,14,3.5666843
2016-06-15,2016,6,15,4.007196
2016-06-16,2016,6,16,6.2261592
2016-06-17,2016,6,17,5.398938
2016-06-18,2016,6,18,3.9544744
2016-06-19,2016,6,19,4.9401937
2016-06-20,2016,6,20,3.0774683
2016-06-21,2016,6,21,4.1485137
2016-06-22,2016,6,22,6.2981724
2016-06-23,2016,6,23,5.4490466
2016-06-24,2016,6,24,2.1510557
2016-06-25,2016,6,25,2.7869469
2016-06-26,2016,6,26,2.9066417
2016-06-27,2016,6,27,4.2922107
2016-06-28,2016,6,28,7.2672999
2016-06-29,2016,6,29,7.48376
2016-06-30,2016,6,30,6.4248661
2016-07-01,2016,7,1,5.6061911
2016-07-02,2016,7,2,3.3972281
2016-07-03,2016,7,3,-0.17518534
2016-07-04,2016,7,4,-0.69457829
2016-07-05,2016,7,5,-1.1029305
2016-07-06,2016,7,6,3.1848627
2016-07-07,2016,7,7,6.5428645
2016-07-08,2016,7,8,4.5845017
2016-07-09,2016,7,9,2.5377949
2016-07-10,2016,7,10,1.2013013
2016-07-11,2016,7,11,-1.4016408
2016-07-12,2016,7,12,1.5503162
2016-07-13,2016,7,13,0.28812664
2016-07-14,2016,7,14,-2.0026882
2016-07-15,2016,7,15,-0.78365674
2016-07-16,2016,7,16,3.9073355
2016-07-17,2016,7,17,3.5626436
2016-07-18,2016,7,18,1.7544379
2016-07-19,2016,7,19,4.3522375
2016-07-20,2016,7,20,3.088315
2016-07-21,2016,7,21,5.8330481
2016-07-22,2016,7,22,4.5357619
2016-07-23,2016,7,23,4.0366985
2016-07-24,2016,7,24,2.9010818
2016-07-25,2016,7,25,-0.71967715
2016-07-26,2016,7,26,4.0362472
2016-07-27,2016,7,27,5.5755098
2016-07-28,2016,7,28,4.3502263
2016-07-29,2016,7,29,3.5001279
2016-07-30,2016,7,30,4.1520578
2016-07-31,2016,7,31,0.76711034
2016-08-01,2016,8,1,4.0519967
2016-08-02,2016,8,2,5.211844
2016-08-03,2016,8,3,4.6740034
2016-08-04,2016,8,4,4.9718008
2016-08-05,2016,8,5,2.92848
2016-08-06,2016,8,6,3.4850017
2016-08-07,2016,8,7,5.7639093
2016-08-08,2016,8,8,3.8574986
2016-08-09,2016,8,9,7.9751863
2016-08-10,2016,8,10,10.176958
2016-08-11,2016,8,11,7.0280343
2016-08-12,2016,8,12,9.4035938
2016-08-13,2016,8,13,7.3684601
2016-08-14,2016,8,14,6.314541
2016-08-15,2016,8,15,6.9977746
2016-08-16,2016,8,16,4.3768552
2016-08-17,2016,8,17,2.6417751
2016-08-18,2016,8,18,1.5462704
2016-08-19,2016,8,19,-1.6413372
2016-08-20,2016,8,20,1.6496425
2016-08-21,2016,8,21,10.596744
2016-08-22,2016,8,22,13.146847
2016-08-23,2016,8,23,11.927465
2016-08-24,2016,8,24,9.8399778
2016-08-25,2016,8,25,10.047472
2016-08-26,2016,8,26,7.3199646
2016-08-27,2016,8,27,2.5851959
2016-08-28,2016,8,28,2.6547883
2016-08-29,2016,8,29,6.7054165
2016-08-30,2016,8,30,8.7145186
2016-08-31,2016,8,31,4.4422347
2016-09-01,2016,9,1,1.830952
2016-09-02,2016,9,2,0.98517643
2016-09-03,2016,9,3,-1.1582846
2016-09-04,2016,9,4,-0.40152724
2016-09-05,2016,9,5,4.6912292
2016-09-06,2016,9,6,10.110899
2016-09-07,2016,9,7,10.528828
2016-09-08,2016,9,8,10.870265
2016-09-09,2016,9,9,12.439598
2016-09-10,2016,9,10,12.869623
2016-09-11,2016,9,11,8.750424
2016-09-12,2016,9,12,3.5767762
2016-09-13,2016,9,13,10.86137
2016-09-14,2016,9,14,10.688575
2016-09-15,2016,9,15,10.943815
2016-09-16,2016,9,16,10.492755
2016-09-17,2016,9,17,8.8474424
2016-09-18,2016,9,18,14.054623
2016-09-19,2016,9,19,14.599811
2016-09-20,2016,9,20,13.457576
2016-09-21,2016,9,21,11.973319
2016-09-22,2016,9,22,11.829769
2016-09-23,2016,9,23,10.894917
2016-09-24,2016,9,24,12.755338
2016-09-25,2016,9,25,12.776019
2016-09-26,2016,9,26,13.422943
2016-09-27,2016,9,27,12.816982
2016-09-28,2016,9,28,12.200816
2016-09-29,2016,9,29,8.1032339
2016-09-30,2016,9,30,9.1194638
2016-10-01,2016,10,1,9.981238
2016-10-02,2016,10,2,12.468344
2016-10-03,2016,10,3,11.67374
2016-10-04,2016,10,4,6.5035884
2016-10-05,2016,10,5,11.240262
2016-10-06,2016,10,6,10.050492
2016-10-07,2016,10,7,6.1633503
2016-10-08,2016,10,8,9.6081232
2016-10-09,2016,10,9,10.905507
2016-10-10,2016,10,10,7.9746936
2016-10-11,2016,10,11,8.4972351
2016-10-12,2016,10,12,6.2124417
2016-10-13,2016,10,13,7.9907495
2016-10-14,2016,10,14,8.1991668
2016-10-15,2016,10,15,5.3271086
2016-10-16,2016,10,16,0.77225073
2016-10-17,2016,10,17,4.1813169
2016-10-18,2016,10,18,0.73930007
2016-10-19,2016,10,19,1.5143965
2016-10-20,2016,10,20,7.0095091
2016-10-21,2016,10,21,11.258434
2016-10-22,2016,10,22,8.0354382
2016-10-23,2016,10,23,5.6086569
2016-10-24,2016,10,24,3.2198188
2016-10-25,2016,10,25,5.8984309
2016-10-26,2016,10,26,11.466889
2016-10-27,2016,10,27,12.273075
2016-10-28,2016,10,28,11.611718
2016-10-29,2016,10,29,10.281842
2016-10-30,2016,10,30,6.7819014
2016-10-31,2016,10,31,6.6906699
2016-11-01,2016,11,1,3.1669908
2016-11-02,2016,11,2,8.3058759
2016-11-03,2016,11,3,11.948503
2016-11-04,2016,11,4,13.46578
2016-11-05,2016,11,5,13.242442
2016-11-06,2016,11,6,11.877421
2016-11-07,2016,11,7,11.77321
2016-11-08,2016,11,8,11.340707
2016-11-09,2016,11,9,11.739688
2016-11-10,2016,11,10,12.236654
2016-11-11,2016,11,11,12.08373
2016-11-12,2016,11,12,10.730126
2016-11-13,2016,11,13,7.8237886
2016-11-14,2016,11,14,8.9261839
2016-11-15,2016,11,15,9.5737956
2016-11-16,2016,11,16,9.1216095
2016-11-17,2016,11,17,13.174894
2016-11-18,2016,11,18,13.383119
2016-11-19,2016,11,19,9.8235083
2016-11-20,2016,11,20,8.2448342
2016-11-21,2016,11,21,8.4626631
2016-11-22,2016,11,22,9.8089655
2016-11-23,2016,11,23,6.5945972
2016-11-24,2016,11,24,10.147955
2016-11-25,2016,11,25,9.6206167
2016-11-26,2016,11,26,7.8573762
2016-11-27,2016,11,27,8.204066
2016-11-28,2016,11,28,13.067283
2016-11-29,2016,11,29,13.700036
2016-11-30,2016,11,30,12.940724
2016-12-01,2016,12,1,13.065148
2016-12-02,2016,12,2,13.324658
2016-12-03,2016,12,3,13.435627
2016-12-04,2016,12,4,11.714518
2016-12-05,2016,12,5,11.568601
2016-12-06,2016,12,6,12.386808
2016-12-07,2016,12,7,10.654051
2016-12-08,2016,12,8,9.8572203
2016-12-09,2016,12,9,6.6133689
2016-12-10,2016,12,10,8.6205382
2016-12-11,2016,12,11,12.929749
2016-12-12,2016,12,12,12.077409
2016-12-13,2016,12,13,14.148755
2016-12-14,2016,12,14,16.29376
2016-12-15,2016,12,15,15.175973
2016-12-16,2016,12,16,13.893654
2016-12-17,2016,12,17,13.53435
2016-12-18,2016,12,18,13.699533
2016-12-19,2016,12,19,15.120791
2016-12-20,2016,12,20,14.495848
2016-12-21,2016,12,21,13.473086
2016-12-22,2016,12,22,11.653435
2016-12-23,2016,12,23,12.753456
2016-12-24,2016,12,24,12.646916
2016-12-25,2016,12,25,8.9620416
2016-12-26,2016,12,26,5.7671424
2016-12-27,2016,12,27,13.775695
2016-12-28,2016,12,28,15.698448
2016-12-29,2016,12,29,15.115757
2016-12-30,2016,12,30,14.705224
2016-12-31,2016,12,31,14.775175
2017-01-01,2017,1,1,16.24552
2017-01-02,2017,1,2,15.990844
2017-01-03,2017,1,3,15.004562
2017-01-04,2017,1,4,14.791428
2017-01-05,2017,1,5,16.718134
2017-01-06,2017,1,6,15.494038
2017-01-07,2017,1,7,15.36853
2017-01-08,2017,1,8,14.38176
2017-01-09,2017,1,9,13.918586
2017-01-10,2017,1,10,14.433167
2017-01-11,2017,1,11,18.92201
2017-01-12,2017,1,12,19.510946
2017-01-13,2017,1,13,18.860376
2017-01-14,2017,1,14,17.480061
2017-01-15,2017,1,15,17.420767
2017-01-16,2017,1,16,17.75453
2017-01-17,2017,1,17,19.428609
2017-01-18,2017,1,18,19.730987
2017-01-19,2017,1,19,19.774611
2017-01-20,2017,1,20,21.410886
2017-01-21,2017,1,21,20.46009
2017-01-22,2017,1,22,18.212676
2017-01-23,2017,1,23,16.544251
2017-01-24,2017,1,24,17.699101
2017-01-25,2017,1,25,20.381507
2017-01-26,2017,1,26,20.601944
2017-01-27,2017,1,27,21.601222
2017-01-28,2017,1,28,21.938154
