"date","year","month","day","5410002"
1980-11-17,1980,11,17,2.1249894
1980-11-18,1980,11,18,0.27379307
1980-11-19,1980,11,19,0.45672537
1980-11-20,1980,11,20,-0.97516306
1980-11-21,1980,11,21,-0.61907924
1980-11-22,1980,11,22,0.29120408
1980-11-23,1980,11,23,0.7773059
1980-11-24,1980,11,24,2.6896832
1980-11-25,1980,11,25,2.9345571
1980-11-26,1980,11,26,2.3167458
1980-11-27,1980,11,27,2.905556
1980-11-28,1980,11,28,1.8772949
1980-11-29,1980,11,29,4.1447663
1980-11-30,1980,11,30,4.4976625
1980-12-01,1980,12,1,5.538238
1980-12-02,1980,12,2,5.9775914
1980-12-03,1980,12,3,6.748165
1980-12-04,1980,12,4,5.3762976
1980-12-05,1980,12,5,4.7473109
1980-12-06,1980,12,6,5.5640664
1980-12-07,1980,12,7,7.2899748
1980-12-08,1980,12,8,6.1176874
1980-12-09,1980,12,9,5.124348
1980-12-10,1980,12,10,4.5738063
1980-12-11,1980,12,11,4.8108434
1980-12-12,1980,12,12,4.8191387
1980-12-13,1980,12,13,5.0794722
1980-12-14,1980,12,14,6.8020758
1980-12-15,1980,12,15,6.6447811
1980-12-16,1980,12,16,6.1634847
1980-12-17,1980,12,17,5.0286971
1980-12-18,1980,12,18,1.3488118
1980-12-19,1980,12,19,0.11165584
1980-12-20,1980,12,20,0.67872659
1980-12-21,1980,12,21,2.0025847
1980-12-22,1980,12,22,4.0076306
1980-12-23,1980,12,23,5.0993096
1980-12-24,1980,12,24,4.4710099
1980-12-25,1980,12,25,3.6941981
1980-12-26,1980,12,26,4.4102536
1980-12-27,1980,12,27,3.9358229
1980-12-28,1980,12,28,4.2332617
1980-12-29,1980,12,29,4.365729
1980-12-30,1980,12,30,3.9597056
1980-12-31,1980,12,31,3.1103353
1981-01-01,1981,1,1,3.9314159
1981-01-02,1981,1,2,3.685786
1981-01-03,1981,1,3,3.2605935
1981-01-04,1981,1,4,4.8658986
1981-01-05,1981,1,5,5.0458993
1981-01-06,1981,1,6,4.2410322
1981-01-07,1981,1,7,6.1915543
1981-01-08,1981,1,8,5.4873596
1981-01-09,1981,1,9,5.1708905
1981-01-10,1981,1,10,5.3980994
1981-01-11,1981,1,11,4.8508115
1981-01-12,1981,1,12,4.8370687
1981-01-13,1981,1,13,4.9538789
1981-01-14,1981,1,14,6.0703474
1981-01-15,1981,1,15,4.1379159
1981-01-16,1981,1,16,2.4020328
1981-01-17,1981,1,17,3.1100146
1981-01-18,1981,1,18,3.4035579
1981-01-19,1981,1,19,4.163416
1981-01-20,1981,1,20,4.4347708
1981-01-21,1981,1,21,6.3471874
1981-01-22,1981,1,22,5.1401257
1981-01-23,1981,1,23,4.3467483
1981-01-24,1981,1,24,4.8823534
1981-01-25,1981,1,25,4.6316926
1981-01-26,1981,1,26,4.8563782
1981-01-27,1981,1,27,4.9002844
1981-01-28,1981,1,28,6.5459995
1981-01-29,1981,1,29,7.7627108
1981-01-30,1981,1,30,8.0230551
1981-01-31,1981,1,31,5.8153594
1981-02-01,1981,2,1,5.366934
1981-02-02,1981,2,2,6.1146883
1981-02-03,1981,2,3,6.2198301
1981-02-04,1981,2,4,8.3063543
1981-02-05,1981,2,5,7.0780726
1981-02-06,1981,2,6,7.1003738
1981-02-07,1981,2,7,5.4035401
1981-02-08,1981,2,8,6.7752975
1981-02-09,1981,2,9,6.67695
1981-02-10,1981,2,10,4.9609002
1981-02-11,1981,2,11,5.5376463
1981-02-12,1981,2,12,2.1668542
1981-02-13,1981,2,13,2.7289671
1981-02-14,1981,2,14,2.7993092
1981-02-15,1981,2,15,3.7219478
1981-02-16,1981,2,16,6.6460731
1981-02-17,1981,2,17,6.2951388
1981-02-18,1981,2,18,7.5727681
1981-02-19,1981,2,19,8.2264505
1981-02-20,1981,2,20,7.7514828
1981-02-21,1981,2,21,9.3660755
1981-02-22,1981,2,22,10.051781
1981-02-23,1981,2,23,10.205728
1981-02-24,1981,2,24,10.137242
1981-02-25,1981,2,25,8.9637768
1981-02-26,1981,2,26,9.1156052
1981-02-27,1981,2,27,9.7968403
1981-02-28,1981,2,28,10.565429
1981-03-01,1981,3,1,9.0938962
1981-03-02,1981,3,2,8.0894286
1981-03-03,1981,3,3,8.6176227
1981-03-04,1981,3,4,7.6428443
1981-03-05,1981,3,5,7.018146
1981-03-06,1981,3,6,5.9943828
1981-03-07,1981,3,7,5.5091268
1981-03-08,1981,3,8,5.8015593
1981-03-09,1981,3,9,7.2041082
1981-03-10,1981,3,10,5.8019114
1981-03-11,1981,3,11,4.676233
1981-03-12,1981,3,12,4.39299
1981-03-13,1981,3,13,3.1322935
1981-03-14,1981,3,14,2.6048184
1981-03-15,1981,3,15,3.1219059
1981-03-16,1981,3,16,4.6157968
1981-03-17,1981,3,17,6.228205
1981-03-18,1981,3,18,6.4924189
1981-03-19,1981,3,19,5.3818958
1981-03-20,1981,3,20,5.8075366
1981-03-21,1981,3,21,7.0978936
1981-03-22,1981,3,22,4.5946728
1981-03-23,1981,3,23,3.0800792
1981-03-24,1981,3,24,5.6918298
1981-03-25,1981,3,25,7.1886915
1981-03-26,1981,3,26,6.5102788
1981-03-27,1981,3,27,4.5389476
1981-03-28,1981,3,28,5.4160562
1981-03-29,1981,3,29,4.8672634
1981-03-30,1981,3,30,4.0443801
1981-03-31,1981,3,31,4.3640896
1981-04-01,1981,4,1,3.5344599
1981-04-02,1981,4,2,3.7694942
1981-04-03,1981,4,3,4.0822936
1981-04-04,1981,4,4,5.3267168
1981-04-05,1981,4,5,4.9660897
1981-04-06,1981,4,6,4.1045209
1981-04-07,1981,4,7,5.2946098
1981-04-08,1981,4,8,5.588216
1981-04-09,1981,4,9,4.9380993
1981-04-10,1981,4,10,4.3680109
1981-04-11,1981,4,11,4.619618
1981-04-12,1981,4,12,4.6509368
1981-04-13,1981,4,13,4.9303441
1981-04-14,1981,4,14,3.7491912
1981-04-15,1981,4,15,3.849839
1981-04-16,1981,4,16,3.0060263
1981-04-17,1981,4,17,3.7366603
1981-04-18,1981,4,18,3.7096573
1981-04-19,1981,4,19,1.679273
1981-04-20,1981,4,20,2.6289604
1981-04-21,1981,4,21,1.9031727
1981-04-22,1981,4,22,0.6099544
1981-04-23,1981,4,23,1.0117788
1981-04-24,1981,4,24,1.3027057
1981-04-25,1981,4,25,-0.76579588
1981-04-26,1981,4,26,-2.022797
1981-04-27,1981,4,27,-2.3762793
1981-04-28,1981,4,28,-1.8950389
1981-04-29,1981,4,29,1.2375217
1981-04-30,1981,4,30,0.30633018
1981-05-01,1981,5,1,1.27282
1981-05-02,1981,5,2,0.39301964
1981-05-03,1981,5,3,-0.20386116
1981-05-04,1981,5,4,0.99926189
1981-05-05,1981,5,5,2.3305232
1981-05-06,1981,5,6,1.8708902
1981-05-07,1981,5,7,1.2034729
1981-05-08,1981,5,8,-0.89742179
1981-05-09,1981,5,9,-2.5776041
1981-05-10,1981,5,10,0.060833847
1981-05-11,1981,5,11,0.34763135
1981-05-12,1981,5,12,-0.94118111
1981-05-13,1981,5,13,-4.3861672
1981-05-14,1981,5,14,-1.8678124
1981-05-15,1981,5,15,-1.0250647
1981-05-16,1981,5,16,-1.8774543
1981-05-17,1981,5,17,-0.78762385
1981-05-18,1981,5,18,-1.5661352
1981-05-19,1981,5,19,-0.85308088
1981-05-20,1981,5,20,0.72938322
1981-05-21,1981,5,21,1.6469241
1981-05-22,1981,5,22,1.0189323
1981-05-23,1981,5,23,0.71935046
1981-05-24,1981,5,24,-1.0943344
1981-05-25,1981,5,25,-0.34333724
1981-05-26,1981,5,26,-0.1087186
1981-05-27,1981,5,27,0.16304839
1981-05-28,1981,5,28,1.421058
1981-05-29,1981,5,29,0.89168817
1981-05-30,1981,5,30,-1.1788403
1981-05-31,1981,5,31,-3.1341059
1981-06-01,1981,6,1,-5.2382973
1981-06-02,1981,6,2,-6.2384317
1981-06-03,1981,6,3,-1.4121604
1981-06-04,1981,6,4,-1.0975683
1981-06-05,1981,6,5,-2.1602786
1981-06-06,1981,6,6,-3.4185669
1981-06-07,1981,6,7,-1.1647405
1981-06-08,1981,6,8,-1.0677117
1981-06-09,1981,6,9,-4.3018741
1981-06-10,1981,6,10,-5.2586734
1981-06-11,1981,6,11,-4.796939
1981-06-12,1981,6,12,-4.6255961
1981-06-13,1981,6,13,-2.9368773
1981-06-14,1981,6,14,-1.5965974
1981-06-15,1981,6,15,-2.0340564
1981-06-16,1981,6,16,-1.7713091
1981-06-17,1981,6,17,-1.7351114
1981-06-18,1981,6,18,-0.90925319
1981-06-19,1981,6,19,-2.4074273
1981-06-20,1981,6,20,-2.8388166
1981-06-21,1981,6,21,-8.3895402
1981-06-22,1981,6,22,-7.3940436
1981-06-23,1981,6,23,-4.0481473
1981-06-24,1981,6,24,-2.1420289
1981-06-25,1981,6,25,-2.8764321
1981-06-26,1981,6,26,-2.8871148
1981-06-27,1981,6,27,-5.524876
1981-06-28,1981,6,28,-5.7974481
1981-06-29,1981,6,29,-2.9701251
1981-06-30,1981,6,30,-2.560107
1981-07-01,1981,7,1,-3.8949941
1981-07-02,1981,7,2,-2.9955436
1981-07-03,1981,7,3,-2.3139787
1981-07-04,1981,7,4,-2.2956573
1981-07-05,1981,7,5,-0.45185667
1981-07-06,1981,7,6,-0.7825261
1981-07-07,1981,7,7,-0.87761269
1981-07-08,1981,7,8,-2.981247
1981-07-09,1981,7,9,-7.5011589
1981-07-10,1981,7,10,-5.869648
1981-07-11,1981,7,11,-3.6306142
1981-07-12,1981,7,12,-2.6519167
1981-07-13,1981,7,13,-2.8931529
1981-07-14,1981,7,14,-4.9864466
1981-07-15,1981,7,15,-7.0834916
1981-07-16,1981,7,16,-10.576146
1981-07-17,1981,7,17,-8.2791937
1981-07-18,1981,7,18,-6.4544074
1981-07-19,1981,7,19,-3.5267907
1981-07-20,1981,7,20,-4.0153922
1981-07-21,1981,7,21,-8.5422944
1981-07-22,1981,7,22,-10.512666
1981-07-23,1981,7,23,-6.2089266
1981-07-24,1981,7,24,-2.9640124
1981-07-25,1981,7,25,-1.9770431
1981-07-26,1981,7,26,-2.8197105
1981-07-27,1981,7,27,-2.0624424
1981-07-28,1981,7,28,-4.3594376
1981-07-29,1981,7,29,-5.2376163
1981-07-30,1981,7,30,-4.4663865
1981-07-31,1981,7,31,-4.4343308
1981-08-01,1981,8,1,-0.5913334
1981-08-02,1981,8,2,-1.828247
1981-08-03,1981,8,3,-2.7499617
1981-08-04,1981,8,4,-4.0355862
1981-08-05,1981,8,5,-3.8960116
1981-08-06,1981,8,6,-4.8770091
1981-08-07,1981,8,7,-7.520881
1981-08-08,1981,8,8,-9.0259679
1981-08-09,1981,8,9,-4.5598362
1981-08-10,1981,8,10,-3.8097267
1981-08-11,1981,8,11,-3.3628701
1981-08-12,1981,8,12,-4.462973
1981-08-13,1981,8,13,-3.8434674
1981-08-14,1981,8,14,-3.7426873
1981-08-15,1981,8,15,-3.9279998
1981-08-16,1981,8,16,-4.661664
1981-08-17,1981,8,17,-3.2733433
1981-08-18,1981,8,18,-2.3466134
1981-08-19,1981,8,19,-1.963156
1981-08-20,1981,8,20,-1.3043672
1981-08-21,1981,8,21,-1.6505222
1981-08-22,1981,8,22,-1.4921887
1981-08-23,1981,8,23,-1.8317964
1981-08-24,1981,8,24,-2.0307845
1981-08-25,1981,8,25,-1.5312159
1981-08-26,1981,8,26,-2.1427522
1981-08-27,1981,8,27,-2.7383104
1981-08-28,1981,8,28,-3.7704641
1981-08-29,1981,8,29,-3.1426834
1981-08-30,1981,8,30,-2.4425517
1981-08-31,1981,8,31,-8.8247497
1981-09-01,1981,9,1,-6.7602269
1981-09-02,1981,9,2,-5.46601
1981-09-03,1981,9,3,-5.1740285
1981-09-04,1981,9,4,-1.8766537
1981-09-05,1981,9,5,-1.0686164
1981-09-06,1981,9,6,-0.30158868
1981-09-07,1981,9,7,-1.6922671
1981-09-08,1981,9,8,-3.608418
1981-09-09,1981,9,9,-4.7597517
1981-09-10,1981,9,10,-4.6424618
1981-09-11,1981,9,11,-3.2109618
1981-09-12,1981,9,12,-5.5972351
1981-09-13,1981,9,13,-9.4149996
1981-09-14,1981,9,14,-9.7624833
1981-09-15,1981,9,15,-2.9022502
1981-09-16,1981,9,16,-0.99869446
1981-09-17,1981,9,17,-1.0174346
1981-09-18,1981,9,18,-1.54577
1981-09-19,1981,9,19,-2.4912251
1981-09-20,1981,9,20,-3.5308911
1981-09-21,1981,9,21,-4.3593509
1981-09-22,1981,9,22,-2.9564798
1981-09-23,1981,9,23,-2.1731369
1981-09-24,1981,9,24,0.1651913
1981-09-25,1981,9,25,1.0303889
1981-09-26,1981,9,26,1.2939218
1981-09-27,1981,9,27,-0.091117588
1981-09-28,1981,9,28,-3.1085234
1981-09-29,1981,9,29,-1.8064796
1981-09-30,1981,9,30,-1.1899855
1981-10-01,1981,10,1,-0.29742507
1981-10-02,1981,10,2,-2.4168697
1981-10-03,1981,10,3,-4.2999352
1981-10-04,1981,10,4,-5.1627847
1981-10-05,1981,10,5,-6.8344135
1981-10-06,1981,10,6,-7.6130852
1981-10-07,1981,10,7,-5.1328979
1981-10-08,1981,10,8,-4.299685
1981-10-09,1981,10,9,-4.6433917
1981-10-10,1981,10,10,-4.4366832
1981-10-11,1981,10,11,-3.3364773
1981-10-12,1981,10,12,-3.6662755
1981-10-13,1981,10,13,-1.4580834
1981-10-14,1981,10,14,-2.0361762
1981-10-15,1981,10,15,-3.9796727
1981-10-16,1981,10,16,-0.68166538
1981-10-17,1981,10,17,-0.72276113
1981-10-18,1981,10,18,-2.1167192
1981-10-19,1981,10,19,-0.54244267
1981-10-20,1981,10,20,-0.080507662
1981-10-21,1981,10,21,1.3714848
1981-10-22,1981,10,22,2.3574969
1981-10-23,1981,10,23,2.2691143
1981-10-24,1981,10,24,2.5098015
1981-10-25,1981,10,25,1.9163437
1981-10-26,1981,10,26,1.8454188
1981-10-27,1981,10,27,2.728301
1981-10-28,1981,10,28,2.3012356
1981-10-29,1981,10,29,1.7055176
1981-10-30,1981,10,30,2.5206897
1981-10-31,1981,10,31,1.0672271
1981-11-01,1981,11,1,1.5949521
1981-11-02,1981,11,2,1.0510495
1981-11-03,1981,11,3,0.50157506
1981-11-04,1981,11,4,-0.092850786
1981-11-05,1981,11,5,-1.1377943
1981-11-06,1981,11,6,0.19421773
1981-11-07,1981,11,7,1.5447081
1981-11-08,1981,11,8,0.74004233
1981-11-09,1981,11,9,2.7024728
1981-11-10,1981,11,10,3.6319976
1981-11-11,1981,11,11,2.7946571
1981-11-12,1981,11,12,4.2547594
1981-11-13,1981,11,13,4.7619949
1981-11-14,1981,11,14,4.907212
1981-11-15,1981,11,15,3.3054344
1981-11-16,1981,11,16,3.5381148
1981-11-17,1981,11,17,2.2713609
1981-11-18,1981,11,18,1.21295
1981-11-19,1981,11,19,2.2095331
1981-11-20,1981,11,20,3.7419111
1981-11-21,1981,11,21,2.1042942
1981-11-22,1981,11,22,2.0058505
1981-11-23,1981,11,23,2.2743538
1981-11-24,1981,11,24,2.1555692
1981-11-25,1981,11,25,3.9154669
1981-11-26,1981,11,26,5.6833131
1981-11-27,1981,11,27,4.0126838
1981-11-28,1981,11,28,4.3214447
1981-11-29,1981,11,29,1.2990203
1981-11-30,1981,11,30,-1.6842011
1981-12-01,1981,12,1,-0.76515219
1981-12-02,1981,12,2,1.6440424
1981-12-03,1981,12,3,3.4152078
1981-12-04,1981,12,4,1.3729389
1981-12-05,1981,12,5,1.2478429
1981-12-06,1981,12,6,2.4696165
1981-12-07,1981,12,7,3.7746442
1981-12-08,1981,12,8,6.6259252
1981-12-09,1981,12,9,7.1386644
1981-12-10,1981,12,10,6.1906407
1981-12-11,1981,12,11,5.5912869
1981-12-12,1981,12,12,6.821076
1981-12-13,1981,12,13,5.8339733
1981-12-14,1981,12,14,3.9266466
1981-12-15,1981,12,15,4.5524003
1981-12-16,1981,12,16,5.3977258
1981-12-17,1981,12,17,3.6947913
1981-12-18,1981,12,18,4.6038348
1981-12-19,1981,12,19,4.7827694
1981-12-20,1981,12,20,3.8699723
1981-12-21,1981,12,21,2.7608114
1981-12-22,1981,12,22,2.8861809
1981-12-23,1981,12,23,7.7733301
1981-12-24,1981,12,24,8.4436483
1981-12-25,1981,12,25,7.8253648
1981-12-26,1981,12,26,7.4711955
1981-12-27,1981,12,27,8.6109495
1981-12-28,1981,12,28,8.5592662
1981-12-29,1981,12,29,8.2895712
1981-12-30,1981,12,30,7.6542024
1981-12-31,1981,12,31,8.4474014
1982-01-01,1982,1,1,7.5415356
1982-01-02,1982,1,2,7.6003659
1982-01-03,1982,1,3,8.3410844
1982-01-04,1982,1,4,7.3945869
1982-01-05,1982,1,5,6.5825855
1982-01-06,1982,1,6,5.6711396
1982-01-07,1982,1,7,4.1512384
1982-01-08,1982,1,8,3.1707946
1982-01-09,1982,1,9,3.9775515
1982-01-10,1982,1,10,5.2974972
1982-01-11,1982,1,11,6.0320124
1982-01-12,1982,1,12,5.0964385
1982-01-13,1982,1,13,5.6768915
1982-01-14,1982,1,14,6.2184037
1982-01-15,1982,1,15,5.9225077
1982-01-16,1982,1,16,4.0954902
1982-01-17,1982,1,17,6.0893968
1982-01-18,1982,1,18,7.4319556
1982-01-19,1982,1,19,6.9782497
1982-01-20,1982,1,20,6.6417526
1982-01-21,1982,1,21,8.2009273
1982-01-22,1982,1,22,9.7079205
1982-01-23,1982,1,23,8.9166921
1982-01-24,1982,1,24,6.8147731
1982-01-25,1982,1,25,7.9284454
1982-01-26,1982,1,26,7.3249493
1982-01-27,1982,1,27,5.9643283
1982-01-28,1982,1,28,6.1850307
1982-01-29,1982,1,29,6.0726698
1982-01-30,1982,1,30,7.2683215
1982-01-31,1982,1,31,8.9300672
1982-02-01,1982,2,1,7.3167628
1982-02-02,1982,2,2,5.8969054
1982-02-03,1982,2,3,7.1860465
1982-02-04,1982,2,4,7.4254179
1982-02-05,1982,2,5,6.7293239
1982-02-06,1982,2,6,5.8689565
1982-02-07,1982,2,7,5.6416169
1982-02-08,1982,2,8,7.8653897
1982-02-09,1982,2,9,6.2113935
1982-02-10,1982,2,10,5.4832968
1982-02-11,1982,2,11,4.5069749
1982-02-12,1982,2,12,5.6244645
1982-02-13,1982,2,13,5.7923649
1982-02-14,1982,2,14,8.5463169
1982-02-15,1982,2,15,6.7188229
1982-02-16,1982,2,16,5.7369579
1982-02-17,1982,2,17,5.7578323
1982-02-18,1982,2,18,5.2111104
1982-02-19,1982,2,19,6.5987567
1982-02-20,1982,2,20,4.3958754
1982-02-21,1982,2,21,5.0697194
1982-02-22,1982,2,22,6.5122578
1982-02-23,1982,2,23,5.6142078
1982-02-24,1982,2,24,4.2408941
1982-02-25,1982,2,25,2.5233658
1982-02-26,1982,2,26,3.4417962
1982-02-27,1982,2,27,5.6170765
1982-02-28,1982,2,28,5.9392693
1982-03-01,1982,3,1,4.9652301
1982-03-02,1982,3,2,5.9797206
1982-03-03,1982,3,3,6.8118517
1982-03-04,1982,3,4,6.7682885
1982-03-05,1982,3,5,6.7066507
1982-03-06,1982,3,6,6.7332289
1982-03-07,1982,3,7,7.2195269
1982-03-08,1982,3,8,3.9634828
1982-03-09,1982,3,9,4.0245201
1982-03-10,1982,3,10,4.7537629
1982-03-11,1982,3,11,5.9670047
1982-03-12,1982,3,12,6.7679036
1982-03-13,1982,3,13,5.1478713
1982-03-14,1982,3,14,4.3457417
1982-03-15,1982,3,15,4.9957794
1982-03-16,1982,3,16,3.8563444
1982-03-17,1982,3,17,2.7507949
1982-03-18,1982,3,18,4.5413189
1982-03-19,1982,3,19,4.3514317
1982-03-20,1982,3,20,4.27709
1982-03-21,1982,3,21,5.3046583
1982-03-22,1982,3,22,5.9641939
1982-03-23,1982,3,23,6.5429434
1982-03-24,1982,3,24,5.1788389
1982-03-25,1982,3,25,0.78906285
1982-03-26,1982,3,26,-4.6755274
1982-03-27,1982,3,27,-2.3717976
1982-03-28,1982,3,28,2.1000559
1982-03-29,1982,3,29,4.2141744
1982-03-30,1982,3,30,4.8482898
1982-03-31,1982,3,31,5.9301568
1982-04-01,1982,4,1,6.1519817
1982-04-02,1982,4,2,5.857708
1982-04-03,1982,4,3,4.0231363
1982-04-04,1982,4,4,6.1415508
1982-04-05,1982,4,5,6.5989463
1982-04-06,1982,4,6,4.1978361
1982-04-07,1982,4,7,5.4686384
1982-04-08,1982,4,8,5.6705529
1982-04-09,1982,4,9,6.136944
1982-04-10,1982,4,10,6.3688322
1982-04-11,1982,4,11,5.8591578
1982-04-12,1982,4,12,3.4007437
1982-04-13,1982,4,13,1.4543122
1982-04-14,1982,4,14,2.973817
1982-04-15,1982,4,15,1.1433133
1982-04-16,1982,4,16,2.0154011
1982-04-17,1982,4,17,1.6067811
1982-04-18,1982,4,18,-0.53532767
1982-04-19,1982,4,19,-1.684841
1982-04-20,1982,4,20,0.93936561
1982-04-21,1982,4,21,1.3535447
1982-04-22,1982,4,22,1.5285945
1982-04-23,1982,4,23,0.10072387
1982-04-24,1982,4,24,2.4230918
1982-04-25,1982,4,25,3.8136945
1982-04-26,1982,4,26,5.1480887
1982-04-27,1982,4,27,4.4478561
1982-04-28,1982,4,28,5.7861369
1982-04-29,1982,4,29,7.1579811
1982-04-30,1982,4,30,7.9521049
1982-05-01,1982,5,1,7.1052392
1982-05-02,1982,5,2,5.6635736
1982-05-03,1982,5,3,4.998566
1982-05-04,1982,5,4,4.201704
1982-05-05,1982,5,5,3.980173
1982-05-06,1982,5,6,1.8164961
1982-05-07,1982,5,7,1.4986505
1982-05-08,1982,5,8,-0.014738792
1982-05-09,1982,5,9,-3.5034239
1982-05-10,1982,5,10,-1.7730692
1982-05-11,1982,5,11,0.30718842
1982-05-12,1982,5,12,-0.92581957
1982-05-13,1982,5,13,-3.5381853
1982-05-14,1982,5,14,-1.0999488
1982-05-15,1982,5,15,1.1505595
1982-05-16,1982,5,16,-0.83153007
1982-05-17,1982,5,17,-4.3950777
1982-05-18,1982,5,18,-3.5872677
1982-05-19,1982,5,19,-1.1655857
1982-05-20,1982,5,20,-4.6741878
1982-05-21,1982,5,21,-1.757446
1982-05-22,1982,5,22,-2.7265822
1982-05-23,1982,5,23,-2.6890402
1982-05-24,1982,5,24,-2.1410738
1982-05-25,1982,5,25,-3.2188627
1982-05-26,1982,5,26,-3.1534275
1982-05-27,1982,5,27,-2.9744548
1982-05-28,1982,5,28,-2.0576577
1982-05-29,1982,5,29,-0.54211048
1982-05-30,1982,5,30,1.398375
1982-05-31,1982,5,31,0.79936443
1982-06-01,1982,6,1,-1.8345623
1982-06-02,1982,6,2,-0.88722452
1982-06-03,1982,6,3,-0.21135582
1982-06-04,1982,6,4,0.49089029
1982-06-05,1982,6,5,1.1931451
1982-06-06,1982,6,6,-1.2993396
1982-06-07,1982,6,7,-1.5323293
1982-06-08,1982,6,8,-1.1539056
1982-06-09,1982,6,9,-0.89945515
1982-06-10,1982,6,10,-2.1134856
1982-06-11,1982,6,11,-3.415984
1982-06-12,1982,6,12,-2.6977294
1982-06-13,1982,6,13,-2.2301465
1982-06-14,1982,6,14,-2.8994387
1982-06-15,1982,6,15,-2.9081612
1982-06-16,1982,6,16,0.56232675
1982-06-17,1982,6,17,-2.6480757
1982-06-18,1982,6,18,-4.0853609
1982-06-19,1982,6,19,-5.3701324
1982-06-20,1982,6,20,-5.8903125
1982-06-21,1982,6,21,-4.8439018
1982-06-22,1982,6,22,-3.8645186
1982-06-23,1982,6,23,-4.8918546
1982-06-24,1982,6,24,-5.1554048
1982-06-25,1982,6,25,-3.1643437
1982-06-26,1982,6,26,-2.2439809
1982-06-27,1982,6,27,-3.6018911
1982-06-28,1982,6,28,-6.6610021
1982-06-29,1982,6,29,-2.9849679
1982-06-30,1982,6,30,-3.0913933
1982-07-01,1982,7,1,-0.55631746
1982-07-02,1982,7,2,-1.5798367
1982-07-03,1982,7,3,-2.1474895
1982-07-04,1982,7,4,-1.0189503
1982-07-05,1982,7,5,-3.2694975
1982-07-06,1982,7,6,-7.5679916
1982-07-07,1982,7,7,-4.7842483
1982-07-08,1982,7,8,-3.7568271
1982-07-09,1982,7,9,-1.9454364
1982-07-10,1982,7,10,-2.2444012
1982-07-11,1982,7,11,-2.2890268
1982-07-12,1982,7,12,-3.5964448
1982-07-13,1982,7,13,-1.7403144
1982-07-14,1982,7,14,-0.93107351
1982-07-15,1982,7,15,-3.4948145
1982-07-16,1982,7,16,-4.2242814
1982-07-17,1982,7,17,-4.3345078
1982-07-18,1982,7,18,-2.5370349
1982-07-19,1982,7,19,-1.6327005
1982-07-20,1982,7,20,-4.1424178
1982-07-21,1982,7,21,-7.8684223
1982-07-22,1982,7,22,-7.9977238
1982-07-23,1982,7,23,-5.6219826
1982-07-24,1982,7,24,-1.4695357
1982-07-25,1982,7,25,-1.4779303
1982-07-26,1982,7,26,-1.8292546
1982-07-27,1982,7,27,-4.7815333
1982-07-28,1982,7,28,-6.855078
1982-07-29,1982,7,29,-3.4957852
1982-07-30,1982,7,30,-3.0313629
1982-07-31,1982,7,31,-3.6303294
1982-08-01,1982,8,1,-3.5374372
1982-08-02,1982,8,2,-2.3467302
1982-08-03,1982,8,3,-1.8625509
1982-08-04,1982,8,4,-2.8630886
1982-08-05,1982,8,5,-3.7520849
1982-08-06,1982,8,6,-5.8524432
1982-08-07,1982,8,7,-6.2475635
1982-08-08,1982,8,8,-4.5715299
1982-08-09,1982,8,9,-2.0151889
1982-08-10,1982,8,10,-0.75190829
1982-08-11,1982,8,11,-0.94844588
1982-08-12,1982,8,12,-3.9156177
1982-08-13,1982,8,13,-6.6519117
1982-08-14,1982,8,14,-5.0280408
1982-08-15,1982,8,15,-0.88660167
1982-08-16,1982,8,16,-0.11748494
1982-08-17,1982,8,17,-1.1852656
1982-08-18,1982,8,18,-0.084360658
1982-08-19,1982,8,19,1.0017467
1982-08-20,1982,8,20,1.6297012
1982-08-21,1982,8,21,1.2946132
1982-08-22,1982,8,22,0.73880899
1982-08-23,1982,8,23,1.2228781
1982-08-24,1982,8,24,0.9515255
1982-08-25,1982,8,25,-0.61538231
1982-08-26,1982,8,26,-0.39264473
1982-08-27,1982,8,27,-0.51681878
1982-08-28,1982,8,28,-2.6038117
1982-08-29,1982,8,29,-2.3765266
1982-08-30,1982,8,30,-0.2307364
1982-08-31,1982,8,31,-0.17021205
1982-09-01,1982,9,1,1.8525557
1982-09-02,1982,9,2,2.8372286
1982-09-03,1982,9,3,1.0415862
1982-09-04,1982,9,4,0.0014722584
1982-09-05,1982,9,5,3.114328
1982-09-06,1982,9,6,3.3844138
1982-09-07,1982,9,7,1.9726253
1982-09-08,1982,9,8,0.98811668
1982-09-09,1982,9,9,-1.4737172
1982-09-10,1982,9,10,-2.7761899
1982-09-11,1982,9,11,-2.7989049
1982-09-12,1982,9,12,-0.095546525
1982-09-13,1982,9,13,0.77916293
1982-09-14,1982,9,14,0.91999457
1982-09-15,1982,9,15,-1.96029
1982-09-16,1982,9,16,-2.8997163
1982-09-17,1982,9,17,-4.624198
1982-09-18,1982,9,18,-3.4311766
1982-09-19,1982,9,19,-3.282725
1982-09-20,1982,9,20,-4.2790427
1982-09-21,1982,9,21,-2.8272168
1982-09-22,1982,9,22,-1.7314062
1982-09-23,1982,9,23,-3.4098905
1982-09-24,1982,9,24,-2.7759421
1982-09-25,1982,9,25,-0.86722967
1982-09-26,1982,9,26,-1.813866
1982-09-27,1982,9,27,-1.9431317
1982-09-28,1982,9,28,-0.44003701
1982-09-29,1982,9,29,-2.0161515
1982-09-30,1982,9,30,-2.5764432
1982-10-01,1982,10,1,-4.8182094
1982-10-02,1982,10,2,-0.39589026
1982-10-03,1982,10,3,-1.4122443
1982-10-04,1982,10,4,-3.740064
